# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.04757e-02     2.26370e+04
    1.05059e-02     2.26608e+04
    1.05362e-02     2.26844e+04
    1.05665e-02     2.27080e+04
    1.05970e-02     2.27315e+04
    1.06276e-02     2.27549e+04
    1.06582e-02     2.27781e+04
    1.06889e-02     2.28013e+04
    1.07197e-02     2.28244e+04
    1.07506e-02     2.28474e+04
    1.07816e-02     2.28703e+04
    1.08127e-02     2.28931e+04
    1.08439e-02     2.29158e+04
    1.08751e-02     2.29384e+04
    1.09065e-02     2.29609e+04
    1.09379e-02     2.29833e+04
    1.09695e-02     2.30056e+04
    1.10011e-02     2.30278e+04
    1.10328e-02     2.30499e+04
    1.10646e-02     2.30718e+04
    1.10965e-02     2.30937e+04
    1.11285e-02     2.31155e+04
    1.11606e-02     2.31371e+04
    1.11928e-02     2.31587e+04
    1.12250e-02     2.31801e+04
    1.12574e-02     2.32014e+04
    1.12898e-02     2.32227e+04
    1.13224e-02     2.32438e+04
    1.13550e-02     2.32648e+04
    1.13878e-02     2.32857e+04
    1.14206e-02     2.33064e+04
    1.14535e-02     2.33271e+04
    1.14865e-02     2.33476e+04
    1.15197e-02     2.33681e+04
    1.15529e-02     2.33884e+04
    1.15862e-02     2.34086e+04
    1.16196e-02     2.34287e+04
    1.16531e-02     2.34487e+04
    1.16867e-02     2.34685e+04
    1.17204e-02     2.34883e+04
    1.17541e-02     2.35079e+04
    1.17880e-02     2.35274e+04
    1.18220e-02     2.35467e+04
    1.18561e-02     2.35660e+04
    1.18903e-02     2.35851e+04
    1.19246e-02     2.36041e+04
    1.19589e-02     2.36229e+04
    1.19934e-02     2.36417e+04
    1.20280e-02     2.36603e+04
    1.20627e-02     2.36788e+04
    1.20974e-02     2.36972e+04
    1.21323e-02     2.37154e+04
    1.21673e-02     2.37335e+04
    1.22024e-02     2.37515e+04
    1.22375e-02     2.37693e+04
    1.22728e-02     2.37870e+04
    1.23082e-02     2.38046e+04
    1.23437e-02     2.38220e+04
    1.23793e-02     2.38393e+04
    1.24150e-02     2.38565e+04
    1.24508e-02     2.38735e+04
    1.24866e-02     2.38904e+04
    1.25226e-02     2.39072e+04
    1.25587e-02     2.39238e+04
    1.25950e-02     2.39403e+04
    1.26313e-02     2.39566e+04
    1.26677e-02     2.39729e+04
    1.27042e-02     2.39889e+04
    1.27408e-02     2.40048e+04
    1.27775e-02     2.40206e+04
    1.28144e-02     2.40363e+04
    1.28513e-02     2.40517e+04
    1.28884e-02     2.40671e+04
    1.29255e-02     2.40823e+04
    1.29628e-02     2.40973e+04
    1.30002e-02     2.41122e+04
    1.30376e-02     2.41270e+04
    1.30752e-02     2.41416e+04
    1.31129e-02     2.41560e+04
    1.31507e-02     2.41703e+04
    1.31886e-02     2.41845e+04
    1.32267e-02     2.41985e+04
    1.32648e-02     2.42123e+04
    1.33030e-02     2.42260e+04
    1.33414e-02     2.42395e+04
    1.33798e-02     2.42529e+04
    1.34184e-02     2.42661e+04
    1.34571e-02     2.42792e+04
    1.34959e-02     2.42921e+04
    1.35348e-02     2.43048e+04
    1.35738e-02     2.43174e+04
    1.36130e-02     2.43298e+04
    1.36522e-02     2.43421e+04
    1.36916e-02     2.43542e+04
    1.37310e-02     2.43661e+04
    1.37706e-02     2.43779e+04
    1.38103e-02     2.43895e+04
    1.38501e-02     2.44009e+04
    1.38901e-02     2.44122e+04
    1.39301e-02     2.44233e+04
    1.39703e-02     2.44342e+04
    1.40105e-02     2.44450e+04
    1.40509e-02     2.44556e+04
    1.40914e-02     2.44660e+04
    1.41321e-02     2.44763e+04
    1.41728e-02     2.44863e+04
    1.42137e-02     2.44963e+04
    1.42546e-02     2.45060e+04
    1.42957e-02     2.45156e+04
    1.43369e-02     2.45249e+04
    1.43783e-02     2.45341e+04
    1.44197e-02     2.45432e+04
    1.44613e-02     2.45520e+04
    1.45030e-02     2.45607e+04
    1.45448e-02     2.45692e+04
    1.45867e-02     2.45775e+04
    1.46288e-02     2.45857e+04
    1.46710e-02     2.45936e+04
    1.47132e-02     2.46014e+04
    1.47557e-02     2.46090e+04
    1.47982e-02     2.46164e+04
    1.48409e-02     2.46236e+04
    1.48836e-02     2.46306e+04
    1.49266e-02     2.46375e+04
    1.49696e-02     2.46441e+04
    1.50127e-02     2.46506e+04
    1.50560e-02     2.46569e+04
    1.50994e-02     2.46630e+04
    1.51430e-02     2.46689e+04
    1.51866e-02     2.46746e+04
    1.52304e-02     2.46801e+04
    1.52743e-02     2.46855e+04
    1.53183e-02     2.46906e+04
    1.53625e-02     2.46955e+04
    1.54068e-02     2.47003e+04
    1.54512e-02     2.47048e+04
    1.54957e-02     2.47092e+04
    1.55404e-02     2.47134e+04
    1.55852e-02     2.47173e+04
    1.56302e-02     2.47211e+04
    1.56752e-02     2.47246e+04
    1.57204e-02     2.47280e+04
    1.57657e-02     2.47312e+04
    1.58112e-02     2.47341e+04
    1.58568e-02     2.47369e+04
    1.59025e-02     2.47394e+04
    1.59483e-02     2.47418e+04
    1.59943e-02     2.47439e+04
    1.60404e-02     2.47459e+04
    1.60866e-02     2.47476e+04
    1.61330e-02     2.47492e+04
    1.61795e-02     2.47505e+04
    1.62262e-02     2.47516e+04
    1.62730e-02     2.47525e+04
    1.63199e-02     2.47532e+04
    1.63669e-02     2.47537e+04
    1.64141e-02     2.47540e+04
    1.64614e-02     2.47540e+04
    1.65089e-02     2.47539e+04
    1.65565e-02     2.47535e+04
    1.66042e-02     2.47529e+04
    1.66521e-02     2.47522e+04
    1.67001e-02     2.47512e+04
    1.67482e-02     2.47499e+04
    1.67965e-02     2.47485e+04
    1.68449e-02     2.47469e+04
    1.68935e-02     2.47450e+04
    1.69422e-02     2.47429e+04
    1.69910e-02     2.47406e+04
    1.70400e-02     2.47381e+04
    1.70891e-02     2.47353e+04
    1.71384e-02     2.47324e+04
    1.71878e-02     2.47292e+04
    1.72374e-02     2.47258e+04
    1.72871e-02     2.47222e+04
    1.73369e-02     2.47183e+04
    1.73869e-02     2.47143e+04
    1.74370e-02     2.47100e+04
    1.74873e-02     2.47054e+04
    1.75377e-02     2.47007e+04
    1.75882e-02     2.46957e+04
    1.76389e-02     2.46905e+04
    1.76898e-02     2.46851e+04
    1.77408e-02     2.46794e+04
    1.77919e-02     2.46736e+04
    1.78432e-02     2.46675e+04
    1.78947e-02     2.46611e+04
    1.79463e-02     2.46546e+04
    1.79980e-02     2.46478e+04
    1.80499e-02     2.46407e+04
    1.81019e-02     2.46335e+04
    1.81541e-02     2.46260e+04
    1.82064e-02     2.46183e+04
    1.82589e-02     2.46103e+04
    1.83116e-02     2.46021e+04
    1.83644e-02     2.45937e+04
    1.84173e-02     2.45851e+04
    1.84704e-02     2.45762e+04
    1.85236e-02     2.45671e+04
    1.85770e-02     2.45577e+04
    1.86306e-02     2.45481e+04
    1.86843e-02     2.45383e+04
    1.87382e-02     2.45282e+04
    1.87922e-02     2.45179e+04
    1.88464e-02     2.45074e+04
    1.89007e-02     2.44966e+04
    1.89552e-02     2.44856e+04
    1.90098e-02     2.44744e+04
    1.90646e-02     2.44629e+04
    1.91196e-02     2.44512e+04
    1.91747e-02     2.44392e+04
    1.92300e-02     2.44270e+04
    1.92854e-02     2.44146e+04
    1.93410e-02     2.44019e+04
    1.93968e-02     2.43890e+04
    1.94527e-02     2.43758e+04
    1.95088e-02     2.43624e+04
    1.95650e-02     2.43487e+04
    1.96214e-02     2.43349e+04
    1.96780e-02     2.43207e+04
    1.97347e-02     2.43064e+04
    1.97916e-02     2.42917e+04
    1.98487e-02     2.42769e+04
    1.99059e-02     2.42618e+04
    1.99633e-02     2.42464e+04
    2.00208e-02     2.42309e+04
    2.00786e-02     2.42150e+04
    2.01364e-02     2.41990e+04
    2.01945e-02     2.41827e+04
    2.02527e-02     2.41661e+04
    2.03111e-02     2.41493e+04
    2.03697e-02     2.41323e+04
    2.04284e-02     2.41150e+04
    2.04873e-02     2.40974e+04
    2.05463e-02     2.40797e+04
    2.06056e-02     2.40616e+04
    2.06650e-02     2.40434e+04
    2.07245e-02     2.40249e+04
    2.07843e-02     2.40061e+04
    2.08442e-02     2.39871e+04
    2.09043e-02     2.39679e+04
    2.09646e-02     2.39484e+04
    2.10250e-02     2.39287e+04
    2.10856e-02     2.39087e+04
    2.11464e-02     2.38885e+04
    2.12074e-02     2.38680e+04
    2.12685e-02     2.38473e+04
    2.13298e-02     2.38264e+04
    2.13913e-02     2.38052e+04
    2.14530e-02     2.37837e+04
    2.15148e-02     2.37621e+04
    2.15769e-02     2.37401e+04
    2.16391e-02     2.37180e+04
    2.17014e-02     2.36956e+04
    2.17640e-02     2.36729e+04
    2.18268e-02     2.36500e+04
    2.18897e-02     2.36269e+04
    2.19528e-02     2.36035e+04
    2.20161e-02     2.35799e+04
    2.20795e-02     2.35560e+04
    2.21432e-02     2.35319e+04
    2.22070e-02     2.35076e+04
    2.22710e-02     2.34830e+04
    2.23353e-02     2.34582e+04
    2.23996e-02     2.34331e+04
    2.24642e-02     2.34078e+04
    2.25290e-02     2.33822e+04
    2.25939e-02     2.33565e+04
    2.26591e-02     2.33304e+04
    2.27244e-02     2.33042e+04
    2.27899e-02     2.32777e+04
    2.28556e-02     2.32509e+04
    2.29215e-02     2.32240e+04
    2.29876e-02     2.31968e+04
    2.30538e-02     2.31693e+04
    2.31203e-02     2.31416e+04
    2.31870e-02     2.31137e+04
    2.32538e-02     2.30856e+04
    2.33208e-02     2.30572e+04
    2.33881e-02     2.30286e+04
    2.34555e-02     2.29997e+04
    2.35231e-02     2.29706e+04
    2.35909e-02     2.29413e+04
    2.36589e-02     2.29118e+04
    2.37272e-02     2.28820e+04
    2.37956e-02     2.28520e+04
    2.38642e-02     2.28217e+04
    2.39330e-02     2.27913e+04
    2.40019e-02     2.27606e+04
    2.40711e-02     2.27297e+04
    2.41405e-02     2.26985e+04
    2.42101e-02     2.26672e+04
    2.42799e-02     2.26356e+04
    2.43499e-02     2.26038e+04
    2.44201e-02     2.25717e+04
    2.44905e-02     2.25395e+04
    2.45611e-02     2.25070e+04
    2.46319e-02     2.24743e+04
    2.47029e-02     2.24414e+04
    2.47742e-02     2.24082e+04
    2.48456e-02     2.23749e+04
    2.49172e-02     2.23413e+04
    2.49890e-02     2.23075e+04
    2.50611e-02     2.22735e+04
    2.51333e-02     2.22393e+04
    2.52058e-02     2.22049e+04
    2.52785e-02     2.21702e+04
    2.53513e-02     2.21354e+04
    2.54244e-02     2.21003e+04
    2.54977e-02     2.20651e+04
    2.55712e-02     2.20296e+04
    2.56449e-02     2.19939e+04
    2.57189e-02     2.19580e+04
    2.57930e-02     2.19220e+04
    2.58674e-02     2.18857e+04
    2.59419e-02     2.18492e+04
    2.60167e-02     2.18125e+04
    2.60917e-02     2.17756e+04
    2.61670e-02     2.17385e+04
    2.62424e-02     2.17013e+04
    2.63180e-02     2.16638e+04
    2.63939e-02     2.16261e+04
    2.64700e-02     2.15883e+04
    2.65463e-02     2.15502e+04
    2.66228e-02     2.15120e+04
    2.66996e-02     2.14736e+04
    2.67766e-02     2.14350e+04
    2.68538e-02     2.13962e+04
    2.69312e-02     2.13572e+04
    2.70088e-02     2.13181e+04
    2.70867e-02     2.12787e+04
    2.71648e-02     2.12392e+04
    2.72431e-02     2.11995e+04
    2.73216e-02     2.11597e+04
    2.74004e-02     2.11196e+04
    2.74794e-02     2.10794e+04
    2.75586e-02     2.10390e+04
    2.76381e-02     2.09985e+04
    2.77177e-02     2.09578e+04
    2.77976e-02     2.09169e+04
    2.78778e-02     2.08758e+04
    2.79581e-02     2.08346e+04
    2.80387e-02     2.07933e+04
    2.81196e-02     2.07518e+04
    2.82006e-02     2.07101e+04
    2.82819e-02     2.06682e+04
    2.83635e-02     2.06263e+04
    2.84452e-02     2.05841e+04
    2.85272e-02     2.05418e+04
    2.86095e-02     2.04994e+04
    2.86920e-02     2.04568e+04
    2.87747e-02     2.04141e+04
    2.88576e-02     2.03712e+04
    2.89408e-02     2.03282e+04
    2.90243e-02     2.02851e+04
    2.91079e-02     2.02418e+04
    2.91919e-02     2.01984e+04
    2.92760e-02     2.01549e+04
    2.93604e-02     2.01112e+04
    2.94451e-02     2.00674e+04
    2.95299e-02     2.00235e+04
    2.96151e-02     1.99794e+04
    2.97004e-02     1.99353e+04
    2.97861e-02     1.98910e+04
    2.98719e-02     1.98466e+04
    2.99581e-02     1.98021e+04
    3.00444e-02     1.97575e+04
    3.01310e-02     1.97127e+04
    3.02179e-02     1.96679e+04
    3.03050e-02     1.96229e+04
    3.03924e-02     1.95779e+04
    3.04800e-02     1.95327e+04
    3.05679e-02     1.94875e+04
    3.06560e-02     1.94421e+04
    3.07444e-02     1.93967e+04
    3.08330e-02     1.93512e+04
    3.09219e-02     1.93056e+04
    3.10110e-02     1.92598e+04
    3.11004e-02     1.92141e+04
    3.11901e-02     1.91682e+04
    3.12800e-02     1.91222e+04
    3.13702e-02     1.90762e+04
    3.14606e-02     1.90301e+04
    3.15513e-02     1.89839e+04
    3.16423e-02     1.89377e+04
    3.17335e-02     1.88914e+04
    3.18250e-02     1.88450e+04
    3.19167e-02     1.87985e+04
    3.20088e-02     1.87520e+04
    3.21010e-02     1.87055e+04
    3.21936e-02     1.86589e+04
    3.22864e-02     1.86122e+04
    3.23795e-02     1.85655e+04
    3.24728e-02     1.85187e+04
    3.25664e-02     1.84719e+04
    3.26603e-02     1.84251e+04
    3.27545e-02     1.83782e+04
    3.28489e-02     1.83313e+04
    3.29436e-02     1.82843e+04
    3.30386e-02     1.82373e+04
    3.31338e-02     1.81903e+04
    3.32293e-02     1.81433e+04
    3.33251e-02     1.80962e+04
    3.34212e-02     1.80491e+04
    3.35176e-02     1.80020e+04
    3.36142e-02     1.79549e+04
    3.37111e-02     1.79078e+04
    3.38083e-02     1.78606e+04
    3.39057e-02     1.78135e+04
    3.40035e-02     1.77663e+04
    3.41015e-02     1.77192e+04
    3.41998e-02     1.76720e+04
    3.42984e-02     1.76248e+04
    3.43973e-02     1.75777e+04
    3.44965e-02     1.75305e+04
    3.45959e-02     1.74834e+04
    3.46957e-02     1.74363e+04
    3.47957e-02     1.73892e+04
    3.48960e-02     1.73421e+04
    3.49966e-02     1.72951e+04
    3.50975e-02     1.72481e+04
    3.51987e-02     1.72011e+04
    3.53001e-02     1.71542e+04
    3.54019e-02     1.71073e+04
    3.55040e-02     1.70605e+04
    3.56063e-02     1.70137e+04
    3.57090e-02     1.69669e+04
    3.58119e-02     1.69202e+04
    3.59152e-02     1.68735e+04
    3.60187e-02     1.68268e+04
    3.61225e-02     1.67801e+04
    3.62267e-02     1.67335e+04
    3.63311e-02     1.66869e+04
    3.64358e-02     1.66403e+04
    3.65409e-02     1.65937e+04
    3.66462e-02     1.65472e+04
    3.67519e-02     1.65006e+04
    3.68578e-02     1.64541e+04
    3.69641e-02     1.64077e+04
    3.70706e-02     1.63612e+04
    3.71775e-02     1.63148e+04
    3.72847e-02     1.62685e+04
    3.73922e-02     1.62222e+04
    3.75000e-02     1.61760e+04
    3.76081e-02     1.61298e+04
    3.77165e-02     1.60837e+04
    3.78252e-02     1.60376e+04
    3.79343e-02     1.59916e+04
    3.80437e-02     1.59457e+04
    3.81533e-02     1.58999e+04
    3.82633e-02     1.58542e+04
    3.83736e-02     1.58085e+04
    3.84843e-02     1.57630e+04
    3.85952e-02     1.57176e+04
    3.87065e-02     1.56722e+04
    3.88181e-02     1.56270e+04
    3.89300e-02     1.55820e+04
    3.90422e-02     1.55370e+04
    3.91547e-02     1.54922e+04
    3.92676e-02     1.54475e+04
    3.93808e-02     1.54029e+04
    3.94944e-02     1.53585e+04
    3.96082e-02     1.53143e+04
    3.97224e-02     1.52701e+04
    3.98369e-02     1.52261e+04
    3.99518e-02     1.51823e+04
    4.00669e-02     1.51386e+04
    4.01825e-02     1.50950e+04
    4.02983e-02     1.50517e+04
    4.04145e-02     1.50084e+04
    4.05310e-02     1.49653e+04
    4.06478e-02     1.49224e+04
    4.07650e-02     1.48797e+04
    4.08825e-02     1.48371e+04
    4.10004e-02     1.47947e+04
    4.11186e-02     1.47524e+04
    4.12371e-02     1.47103e+04
    4.13560e-02     1.46684e+04
    4.14752e-02     1.46267e+04
    4.15948e-02     1.45851e+04
    4.17147e-02     1.45438e+04
    4.18350e-02     1.45026e+04
    4.19556e-02     1.44616e+04
    4.20765e-02     1.44208e+04
    4.21978e-02     1.43802e+04
    4.23195e-02     1.43398e+04
    4.24415e-02     1.42996e+04
    4.25638e-02     1.42595e+04
    4.26866e-02     1.42197e+04
    4.28096e-02     1.41801e+04
    4.29330e-02     1.41406e+04
    4.30568e-02     1.41014e+04
    4.31809e-02     1.40624e+04
    4.33054e-02     1.40235e+04
    4.34303e-02     1.39849e+04
    4.35555e-02     1.39465e+04
    4.36810e-02     1.39083e+04
    4.38070e-02     1.38703e+04
    4.39333e-02     1.38325e+04
    4.40599e-02     1.37949e+04
    4.41869e-02     1.37575e+04
    4.43143e-02     1.37204e+04
    4.44421e-02     1.36834e+04
    4.45702e-02     1.36467e+04
    4.46987e-02     1.36102e+04
    4.48275e-02     1.35739e+04
    4.49568e-02     1.35378e+04
    4.50864e-02     1.35019e+04
    4.52164e-02     1.34663e+04
    4.53467e-02     1.34308e+04
    4.54774e-02     1.33956e+04
    4.56085e-02     1.33606e+04
    4.57400e-02     1.33258e+04
    4.58719e-02     1.32912e+04
    4.60041e-02     1.32568e+04
    4.61368e-02     1.32227e+04
    4.62698e-02     1.31888e+04
    4.64032e-02     1.31550e+04
    4.65369e-02     1.31215e+04
    4.66711e-02     1.30882e+04
    4.68056e-02     1.30552e+04
    4.69406e-02     1.30223e+04
    4.70759e-02     1.29896e+04
    4.72116e-02     1.29572e+04
    4.73477e-02     1.29250e+04
    4.74842e-02     1.28929e+04
    4.76211e-02     1.28611e+04
    4.77584e-02     1.28295e+04
    4.78961e-02     1.27981e+04
    4.80342e-02     1.27669e+04
    4.81726e-02     1.27359e+04
    4.83115e-02     1.27051e+04
    4.84508e-02     1.26746e+04
    4.85905e-02     1.26442e+04
    4.87306e-02     1.26140e+04
    4.88710e-02     1.25840e+04
    4.90119e-02     1.25542e+04
    4.91532e-02     1.25246e+04
    4.92949e-02     1.24952e+04
    4.94370e-02     1.24660e+04
    4.95796e-02     1.24370e+04
    4.97225e-02     1.24081e+04
    4.98658e-02     1.23795e+04
    5.00096e-02     1.23510e+04
    5.01538e-02     1.23227e+04
    5.02984e-02     1.22947e+04
    5.04434e-02     1.22667e+04
    5.05888e-02     1.22390e+04
    5.07346e-02     1.22114e+04
    5.08809e-02     1.21840e+04
    5.10276e-02     1.21568e+04
    5.11747e-02     1.21298e+04
    5.13222e-02     1.21029e+04
    5.14702e-02     1.20762e+04
    5.16186e-02     1.20496e+04
    5.17674e-02     1.20233e+04
    5.19166e-02     1.19970e+04
    5.20663e-02     1.19710e+04
    5.22164e-02     1.19450e+04
    5.23669e-02     1.19193e+04
    5.25179e-02     1.18936e+04
    5.26693e-02     1.18682e+04
    5.28211e-02     1.18428e+04
    5.29734e-02     1.18176e+04
    5.31261e-02     1.17926e+04
    5.32793e-02     1.17677e+04
    5.34329e-02     1.17429e+04
    5.35869e-02     1.17183e+04
    5.37414e-02     1.16938e+04
    5.38963e-02     1.16695e+04
    5.40517e-02     1.16453e+04
    5.42075e-02     1.16212e+04
    5.43638e-02     1.15973e+04
    5.45205e-02     1.15735e+04
    5.46777e-02     1.15498e+04
    5.48353e-02     1.15263e+04
    5.49934e-02     1.15028e+04
    5.51520e-02     1.14795e+04
    5.53110e-02     1.14562e+04
    5.54704e-02     1.14331e+04
    5.56303e-02     1.14100e+04
    5.57907e-02     1.13869e+04
    5.59515e-02     1.13640e+04
    5.61129e-02     1.13410e+04
    5.62746e-02     1.13182e+04
    5.64369e-02     1.12954e+04
    5.65996e-02     1.12726e+04
    5.67627e-02     1.12500e+04
    5.69264e-02     1.12274e+04
    5.70905e-02     1.12050e+04
    5.72551e-02     1.11827e+04
    5.74201e-02     1.11606e+04
    5.75857e-02     1.11387e+04
    5.77517e-02     1.11170e+04
    5.79182e-02     1.10955e+04
    5.80851e-02     1.10743e+04
    5.82526e-02     1.10533e+04
    5.84205e-02     1.10325e+04
    5.85889e-02     1.10120e+04
    5.87579e-02     1.09916e+04
    5.89272e-02     1.09714e+04
    5.90971e-02     1.09512e+04
    5.92675e-02     1.09312e+04
    5.94384e-02     1.09113e+04
    5.96097e-02     1.08914e+04
    5.97816e-02     1.08715e+04
    5.99539e-02     1.08517e+04
    6.01267e-02     1.08318e+04
    6.03001e-02     1.08119e+04
    6.04739e-02     1.07919e+04
    6.06483e-02     1.07717e+04
    6.08231e-02     1.07515e+04
    6.09985e-02     1.07312e+04
    6.11743e-02     1.07107e+04
    6.13507e-02     1.06901e+04
    6.15275e-02     1.06693e+04
    6.17049e-02     1.06485e+04
    6.18828e-02     1.06276e+04
    6.20612e-02     1.06065e+04
    6.22401e-02     1.05854e+04
    6.24195e-02     1.05642e+04
    6.25995e-02     1.05430e+04
    6.27800e-02     1.05217e+04
    6.29609e-02     1.05004e+04
    6.31425e-02     1.04790e+04
    6.33245e-02     1.04576e+04
    6.35070e-02     1.04361e+04
    6.36901e-02     1.04146e+04
    6.38737e-02     1.03932e+04
    6.40579e-02     1.03716e+04
    6.42426e-02     1.03501e+04
    6.44278e-02     1.03285e+04
    6.46135e-02     1.03068e+04
    6.47998e-02     1.02850e+04
    6.49866e-02     1.02632e+04
    6.51739e-02     1.02413e+04
    6.53618e-02     1.02192e+04
    6.55503e-02     1.01971e+04
    6.57392e-02     1.01748e+04
    6.59287e-02     1.01524e+04
    6.61188e-02     1.01299e+04
    6.63094e-02     1.01072e+04
    6.65006e-02     1.00844e+04
    6.66923e-02     1.00614e+04
    6.68846e-02     1.00382e+04
    6.70774e-02     1.00149e+04
    6.72708e-02     9.99138e+03
    6.74647e-02     9.96771e+03
    6.76592e-02     9.94386e+03
    6.78543e-02     9.91983e+03
    6.80499e-02     9.89561e+03
    6.82460e-02     9.87120e+03
    6.84428e-02     9.84661e+03
    6.86401e-02     9.82182e+03
    6.88380e-02     9.79683e+03
    6.90364e-02     9.77164e+03
    6.92355e-02     9.74625e+03
    6.94351e-02     9.72065e+03
    6.96352e-02     9.69484e+03
    6.98360e-02     9.66882e+03
    7.00373e-02     9.64258e+03
    7.02392e-02     9.61611e+03
    7.04417e-02     9.58943e+03
    7.06448e-02     9.56252e+03
    7.08485e-02     9.53538e+03
    7.10527e-02     9.50801e+03
    7.12575e-02     9.48040e+03
    7.14630e-02     9.45255e+03
    7.16690e-02     9.42446e+03
    7.18756e-02     9.39613e+03
    7.20828e-02     9.36756e+03
    7.22906e-02     9.33874e+03
    7.24990e-02     9.30967e+03
    7.27080e-02     9.28036e+03
    7.29176e-02     9.25081e+03
    7.31279e-02     9.22101e+03
    7.33387e-02     9.19097e+03
    7.35501e-02     9.16068e+03
    7.37621e-02     9.13015e+03
    7.39748e-02     9.09938e+03
    7.41881e-02     9.06836e+03
    7.44019e-02     9.03711e+03
    7.46164e-02     9.00561e+03
    7.48315e-02     8.97387e+03
    7.50473e-02     8.94190e+03
    7.52636e-02     8.90969e+03
    7.54806e-02     8.87725e+03
    7.56982e-02     8.84459e+03
    7.59164e-02     8.81169e+03
    7.61353e-02     8.77858e+03
    7.63548e-02     8.74525e+03
    7.65749e-02     8.71170e+03
    7.67957e-02     8.67794e+03
    7.70171e-02     8.64397e+03
    7.72391e-02     8.60980e+03
    7.74618e-02     8.57542e+03
    7.76851e-02     8.54084e+03
    7.79090e-02     8.50607e+03
    7.81336e-02     8.47112e+03
    7.83589e-02     8.43598e+03
    7.85848e-02     8.40067e+03
    7.88113e-02     8.36519e+03
    7.90385e-02     8.32954e+03
    7.92664e-02     8.29374e+03
    7.94949e-02     8.25778e+03
    7.97241e-02     8.22167e+03
    7.99539e-02     8.18542e+03
    8.01844e-02     8.14903e+03
    8.04156e-02     8.11251e+03
    8.06474e-02     8.07587e+03
    8.08799e-02     8.03910e+03
    8.11131e-02     8.00223e+03
    8.13469e-02     7.96526e+03
    8.15814e-02     7.92819e+03
    8.18166e-02     7.89103e+03
    8.20525e-02     7.85378e+03
    8.22890e-02     7.81646e+03
    8.25263e-02     7.77907e+03
    8.27642e-02     7.74161e+03
    8.30028e-02     7.70410e+03
    8.32421e-02     7.66654e+03
    8.34821e-02     7.62893e+03
    8.37227e-02     7.59129e+03
    8.39641e-02     7.55363e+03
    8.42062e-02     7.51594e+03
    8.44489e-02     7.47824e+03
    8.46924e-02     7.44054e+03
    8.49365e-02     7.40283e+03
    8.51814e-02     7.36513e+03
    8.54270e-02     7.32745e+03
    8.56732e-02     7.28978e+03
    8.59202e-02     7.25215e+03
    8.61679e-02     7.21455e+03
    8.64163e-02     7.17699e+03
    8.66655e-02     7.13948e+03
    8.69153e-02     7.10203e+03
    8.71659e-02     7.06464e+03
    8.74172e-02     7.02733e+03
    8.76692e-02     6.99009e+03
    8.79219e-02     6.95293e+03
    8.81754e-02     6.91586e+03
    8.84296e-02     6.87889e+03
    8.86845e-02     6.84203e+03
    8.89402e-02     6.80527e+03
    8.91966e-02     6.76863e+03
    8.94537e-02     6.73212e+03
    8.97116e-02     6.69574e+03
    8.99703e-02     6.65949e+03
    9.02296e-02     6.62339e+03
    9.04898e-02     6.58744e+03
    9.07506e-02     6.55164e+03
    9.10122e-02     6.51601e+03
    9.12746e-02     6.48055e+03
    9.15378e-02     6.44526e+03
    9.18017e-02     6.41016e+03
    9.20663e-02     6.37524e+03
    9.23317e-02     6.34052e+03
    9.25979e-02     6.30599e+03
    9.28649e-02     6.27168e+03
    9.31326e-02     6.23758e+03
    9.34011e-02     6.20370e+03
    9.36703e-02     6.17004e+03
    9.39404e-02     6.13661e+03
    9.42112e-02     6.10342e+03
    9.44828e-02     6.07047e+03
    9.47552e-02     6.03777e+03
    9.50283e-02     6.00532e+03
    9.53023e-02     5.97314e+03
    9.55771e-02     5.94121e+03
    9.58526e-02     5.90956e+03
    9.61289e-02     5.87818e+03
    9.64061e-02     5.84709e+03
    9.66840e-02     5.81628e+03
    9.69627e-02     5.78575e+03
    9.72422e-02     5.75553e+03
    9.75226e-02     5.72560e+03
    9.78037e-02     5.69598e+03
    9.80857e-02     5.66667e+03
    9.83685e-02     5.63767e+03
    9.86520e-02     5.60899e+03
    9.89364e-02     5.58063e+03
    9.92217e-02     5.55260e+03
    9.95077e-02     5.52489e+03
    9.97946e-02     5.49752e+03
    1.00082e-01     5.47048e+03
    1.00371e-01     5.44378e+03
    1.00660e-01     5.41742e+03
    1.00950e-01     5.39140e+03
    1.01241e-01     5.36572e+03
    1.01533e-01     5.34040e+03
    1.01826e-01     5.31542e+03
    1.02120e-01     5.29080e+03
    1.02414e-01     5.26653e+03
    1.02709e-01     5.24261e+03
    1.03005e-01     5.21905e+03
    1.03302e-01     5.19583e+03
    1.03600e-01     5.17298e+03
    1.03899e-01     5.15047e+03
    1.04198e-01     5.12832e+03
    1.04499e-01     5.10653e+03
    1.04800e-01     5.08509e+03
    1.05102e-01     5.06400e+03
    1.05405e-01     5.04326e+03
    1.05709e-01     5.02287e+03
    1.06014e-01     5.00283e+03
    1.06319e-01     4.98313e+03
    1.06626e-01     4.96377e+03
    1.06933e-01     4.94474e+03
    1.07241e-01     4.92606e+03
    1.07551e-01     4.90770e+03
    1.07861e-01     4.88968e+03
    1.08172e-01     4.87198e+03
    1.08483e-01     4.85460e+03
    1.08796e-01     4.83753e+03
    1.09110e-01     4.82077e+03
    1.09424e-01     4.80432e+03
    1.09740e-01     4.78816e+03
    1.10056e-01     4.77230e+03
    1.10373e-01     4.75673e+03
    1.10692e-01     4.74145e+03
    1.11011e-01     4.72643e+03
