# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.04764e-03     5.95013e+03
    1.05066e-03     5.96568e+03
    1.05369e-03     5.98126e+03
    1.05673e-03     5.99689e+03
    1.05977e-03     6.01255e+03
    1.06283e-03     6.02825e+03
    1.06589e-03     6.04399e+03
    1.06897e-03     6.05976e+03
    1.07205e-03     6.07557e+03
    1.07514e-03     6.09143e+03
    1.07824e-03     6.10731e+03
    1.08135e-03     6.12324e+03
    1.08447e-03     6.13921e+03
    1.08759e-03     6.15521e+03
    1.09073e-03     6.17125e+03
    1.09387e-03     6.18733e+03
    1.09703e-03     6.20345e+03
    1.10019e-03     6.21961e+03
    1.10336e-03     6.23581e+03
    1.10654e-03     6.25204e+03
    1.10973e-03     6.26832e+03
    1.11293e-03     6.28463e+03
    1.11614e-03     6.30098e+03
    1.11936e-03     6.31738e+03
    1.12258e-03     6.33381e+03
    1.12582e-03     6.35027e+03
    1.12907e-03     6.36678e+03
    1.13232e-03     6.38333e+03
    1.13559e-03     6.39992e+03
    1.13886e-03     6.41655e+03
    1.14214e-03     6.43321e+03
    1.14544e-03     6.44992e+03
    1.14874e-03     6.46666e+03
    1.15205e-03     6.48345e+03
    1.15537e-03     6.50027e+03
    1.15870e-03     6.51714e+03
    1.16204e-03     6.53404e+03
    1.16539e-03     6.55099e+03
    1.16875e-03     6.56797e+03
    1.17212e-03     6.58500e+03
    1.17550e-03     6.60206e+03
    1.17889e-03     6.61917e+03
    1.18229e-03     6.63631e+03
    1.18570e-03     6.65350e+03
    1.18912e-03     6.67073e+03
    1.19254e-03     6.68799e+03
    1.19598e-03     6.70530e+03
    1.19943e-03     6.72265e+03
    1.20289e-03     6.74004e+03
    1.20636e-03     6.75747e+03
    1.20983e-03     6.77494e+03
    1.21332e-03     6.79245e+03
    1.21682e-03     6.81000e+03
    1.22033e-03     6.82760e+03
    1.22385e-03     6.84523e+03
    1.22737e-03     6.86291e+03
    1.23091e-03     6.88063e+03
    1.23446e-03     6.89839e+03
    1.23802e-03     6.91619e+03
    1.24159e-03     6.93403e+03
    1.24517e-03     6.95191e+03
    1.24876e-03     6.96984e+03
    1.25236e-03     6.98781e+03
    1.25597e-03     7.00581e+03
    1.25959e-03     7.02386e+03
    1.26322e-03     7.04196e+03
    1.26686e-03     7.06009e+03
    1.27052e-03     7.07827e+03
    1.27418e-03     7.09649e+03
    1.27785e-03     7.11475e+03
    1.28154e-03     7.13305e+03
    1.28523e-03     7.15140e+03
    1.28894e-03     7.16978e+03
    1.29265e-03     7.18821e+03
    1.29638e-03     7.20669e+03
    1.30012e-03     7.22520e+03
    1.30386e-03     7.24376e+03
    1.30762e-03     7.26236e+03
    1.31139e-03     7.28101e+03
    1.31517e-03     7.29969e+03
    1.31897e-03     7.31842e+03
    1.32277e-03     7.33719e+03
    1.32658e-03     7.35601e+03
    1.33041e-03     7.37487e+03
    1.33424e-03     7.39377e+03
    1.33809e-03     7.41271e+03
    1.34195e-03     7.43170e+03
    1.34581e-03     7.45073e+03
    1.34969e-03     7.46981e+03
    1.35359e-03     7.48893e+03
    1.35749e-03     7.50809e+03
    1.36140e-03     7.52729e+03
    1.36533e-03     7.54654e+03
    1.36926e-03     7.56584e+03
    1.37321e-03     7.58517e+03
    1.37717e-03     7.60455e+03
    1.38114e-03     7.62398e+03
    1.38512e-03     7.64345e+03
    1.38911e-03     7.66296e+03
    1.39312e-03     7.68252e+03
    1.39714e-03     7.70212e+03
    1.40116e-03     7.72176e+03
    1.40520e-03     7.74145e+03
    1.40925e-03     7.76119e+03
    1.41332e-03     7.78097e+03
    1.41739e-03     7.80079e+03
    1.42148e-03     7.82066e+03
    1.42558e-03     7.84057e+03
    1.42969e-03     7.86053e+03
    1.43381e-03     7.88053e+03
    1.43794e-03     7.90057e+03
    1.44209e-03     7.92066e+03
    1.44624e-03     7.94080e+03
    1.45041e-03     7.96098e+03
    1.45460e-03     7.98121e+03
    1.45879e-03     8.00148e+03
    1.46299e-03     8.02180e+03
    1.46721e-03     8.04216e+03
    1.47144e-03     8.06257e+03
    1.47568e-03     8.08302e+03
    1.47994e-03     8.10352e+03
    1.48421e-03     8.12406e+03
    1.48848e-03     8.14465e+03
    1.49278e-03     8.16528e+03
    1.49708e-03     8.18596e+03
    1.50140e-03     8.20669e+03
    1.50572e-03     8.22746e+03
    1.51006e-03     8.24828e+03
    1.51442e-03     8.26914e+03
    1.51878e-03     8.29005e+03
    1.52316e-03     8.31101e+03
    1.52755e-03     8.33201e+03
    1.53196e-03     8.35306e+03
    1.53637e-03     8.37415e+03
    1.54080e-03     8.39529e+03
    1.54525e-03     8.41648e+03
    1.54970e-03     8.43771e+03
    1.55417e-03     8.45899e+03
    1.55865e-03     8.48032e+03
    1.56314e-03     8.50169e+03
    1.56765e-03     8.52311e+03
    1.57217e-03     8.54458e+03
    1.57670e-03     8.56609e+03
    1.58125e-03     8.58765e+03
    1.58581e-03     8.60926e+03
    1.59038e-03     8.63091e+03
    1.59496e-03     8.65261e+03
    1.59956e-03     8.67436e+03
    1.60417e-03     8.69615e+03
    1.60880e-03     8.71800e+03
    1.61344e-03     8.73988e+03
    1.61809e-03     8.76182e+03
    1.62275e-03     8.78380e+03
    1.62743e-03     8.80583e+03
    1.63212e-03     8.82791e+03
    1.63683e-03     8.85004e+03
    1.64155e-03     8.87221e+03
    1.64628e-03     8.89443e+03
    1.65103e-03     8.91670e+03
    1.65579e-03     8.93902e+03
    1.66056e-03     8.96138e+03
    1.66535e-03     8.98379e+03
    1.67015e-03     9.00625e+03
    1.67496e-03     9.02876e+03
    1.67979e-03     9.05131e+03
    1.68463e-03     9.07392e+03
    1.68949e-03     9.09657e+03
    1.69436e-03     9.11927e+03
    1.69925e-03     9.14201e+03
    1.70415e-03     9.16481e+03
    1.70906e-03     9.18765e+03
    1.71399e-03     9.21054e+03
    1.71893e-03     9.23348e+03
    1.72388e-03     9.25647e+03
    1.72885e-03     9.27951e+03
    1.73384e-03     9.30259e+03
    1.73884e-03     9.32572e+03
    1.74385e-03     9.34890e+03
    1.74888e-03     9.37213e+03
    1.75392e-03     9.39541e+03
    1.75897e-03     9.41874e+03
    1.76405e-03     9.44212e+03
    1.76913e-03     9.46554e+03
    1.77423e-03     9.48901e+03
    1.77935e-03     9.51254e+03
    1.78448e-03     9.53611e+03
    1.78962e-03     9.55973e+03
    1.79478e-03     9.58339e+03
    1.79995e-03     9.60711e+03
    1.80514e-03     9.63088e+03
    1.81035e-03     9.65469e+03
    1.81557e-03     9.67856e+03
    1.82080e-03     9.70247e+03
    1.82605e-03     9.72643e+03
    1.83132e-03     9.75045e+03
    1.83659e-03     9.77451e+03
    1.84189e-03     9.79862e+03
    1.84720e-03     9.82278e+03
    1.85253e-03     9.84699e+03
    1.85787e-03     9.87125e+03
    1.86322e-03     9.89555e+03
    1.86859e-03     9.91991e+03
    1.87398e-03     9.94432e+03
    1.87938e-03     9.96877e+03
    1.88480e-03     9.99328e+03
    1.89024e-03     1.00178e+04
    1.89569e-03     1.00424e+04
    1.90115e-03     1.00671e+04
    1.90663e-03     1.00918e+04
    1.91213e-03     1.01166e+04
    1.91764e-03     1.01414e+04
    1.92317e-03     1.01662e+04
    1.92871e-03     1.01911e+04
    1.93427e-03     1.02161e+04
    1.93985e-03     1.02411e+04
    1.94544e-03     1.02661e+04
    1.95105e-03     1.02912e+04
    1.95668e-03     1.03164e+04
    1.96232e-03     1.03416e+04
    1.96798e-03     1.03668e+04
    1.97365e-03     1.03921e+04
    1.97934e-03     1.04175e+04
    1.98505e-03     1.04429e+04
    1.99077e-03     1.04683e+04
    1.99651e-03     1.04939e+04
    2.00226e-03     1.05194e+04
    2.00804e-03     1.05450e+04
    2.01382e-03     1.05707e+04
    2.01963e-03     1.05964e+04
    2.02545e-03     1.06221e+04
    2.03129e-03     1.06479e+04
    2.03715e-03     1.06738e+04
    2.04302e-03     1.06997e+04
    2.04891e-03     1.07257e+04
    2.05482e-03     1.07517e+04
    2.06074e-03     1.07777e+04
    2.06668e-03     1.08038e+04
    2.07264e-03     1.08300e+04
    2.07862e-03     1.08562e+04
    2.08461e-03     1.08825e+04
    2.09062e-03     1.09088e+04
    2.09665e-03     1.09351e+04
    2.10269e-03     1.09615e+04
    2.10875e-03     1.09880e+04
    2.11483e-03     1.10145e+04
    2.12093e-03     1.10411e+04
    2.12704e-03     1.10677e+04
    2.13318e-03     1.10944e+04
    2.13933e-03     1.11211e+04
    2.14549e-03     1.11478e+04
    2.15168e-03     1.11747e+04
    2.15788e-03     1.12015e+04
    2.16410e-03     1.12284e+04
    2.17034e-03     1.12554e+04
    2.17660e-03     1.12824e+04
    2.18288e-03     1.13095e+04
    2.18917e-03     1.13366e+04
    2.19548e-03     1.13638e+04
    2.20181e-03     1.13910e+04
    2.20816e-03     1.14183e+04
    2.21452e-03     1.14456e+04
    2.22091e-03     1.14730e+04
    2.22731e-03     1.15004e+04
    2.23373e-03     1.15279e+04
    2.24017e-03     1.15554e+04
    2.24663e-03     1.15830e+04
    2.25311e-03     1.16106e+04
    2.25960e-03     1.16383e+04
    2.26612e-03     1.16660e+04
    2.27265e-03     1.16938e+04
    2.27920e-03     1.17216e+04
    2.28577e-03     1.17495e+04
    2.29236e-03     1.17775e+04
    2.29897e-03     1.18054e+04
    2.30560e-03     1.18335e+04
    2.31225e-03     1.18616e+04
    2.31891e-03     1.18897e+04
    2.32560e-03     1.19179e+04
    2.33230e-03     1.19461e+04
    2.33903e-03     1.19744e+04
    2.34577e-03     1.20028e+04
    2.35253e-03     1.20312e+04
    2.35932e-03     1.20596e+04
    2.36612e-03     1.20881e+04
    2.37294e-03     1.21166e+04
    2.37978e-03     1.21452e+04
    2.38664e-03     1.21739e+04
    2.39352e-03     1.22026e+04
    2.40042e-03     1.22313e+04
    2.40734e-03     1.22601e+04
    2.41428e-03     1.22890e+04
    2.42124e-03     1.23179e+04
    2.42822e-03     1.23468e+04
    2.43522e-03     1.23758e+04
    2.44224e-03     1.24049e+04
    2.44929e-03     1.24340e+04
    2.45635e-03     1.24631e+04
    2.46343e-03     1.24923e+04
    2.47053e-03     1.25216e+04
    2.47765e-03     1.25509e+04
    2.48480e-03     1.25802e+04
    2.49196e-03     1.26096e+04
    2.49914e-03     1.26391e+04
    2.50635e-03     1.26686e+04
    2.51357e-03     1.26982e+04
    2.52082e-03     1.27278e+04
    2.52809e-03     1.27574e+04
    2.53538e-03     1.27871e+04
    2.54269e-03     1.28169e+04
    2.55002e-03     1.28467e+04
    2.55737e-03     1.28766e+04
    2.56474e-03     1.29065e+04
    2.57214e-03     1.29364e+04
    2.57955e-03     1.29665e+04
    2.58699e-03     1.29965e+04
    2.59445e-03     1.30266e+04
    2.60193e-03     1.30568e+04
    2.60943e-03     1.30870e+04
    2.61695e-03     1.31173e+04
    2.62449e-03     1.31476e+04
    2.63206e-03     1.31779e+04
    2.63965e-03     1.32084e+04
    2.64726e-03     1.32388e+04
    2.65489e-03     1.32693e+04
    2.66254e-03     1.32999e+04
    2.67022e-03     1.33305e+04
    2.67792e-03     1.33612e+04
    2.68564e-03     1.33919e+04
    2.69338e-03     1.34227e+04
    2.70115e-03     1.34535e+04
    2.70893e-03     1.34843e+04
    2.71674e-03     1.35152e+04
    2.72458e-03     1.35462e+04
    2.73243e-03     1.35772e+04
    2.74031e-03     1.36083e+04
    2.74821e-03     1.36394e+04
    2.75613e-03     1.36705e+04
    2.76408e-03     1.37018e+04
    2.77205e-03     1.37330e+04
    2.78004e-03     1.37643e+04
    2.78805e-03     1.37957e+04
    2.79609e-03     1.38271e+04
    2.80415e-03     1.38585e+04
    2.81224e-03     1.38900e+04
    2.82034e-03     1.39216e+04
    2.82848e-03     1.39532e+04
    2.83663e-03     1.39849e+04
    2.84481e-03     1.40166e+04
    2.85301e-03     1.40483e+04
    2.86123e-03     1.40801e+04
    2.86948e-03     1.41120e+04
    2.87776e-03     1.41439e+04
    2.88605e-03     1.41758e+04
    2.89437e-03     1.42078e+04
    2.90272e-03     1.42398e+04
    2.91109e-03     1.42719e+04
    2.91948e-03     1.43041e+04
    2.92790e-03     1.43362e+04
    2.93634e-03     1.43685e+04
    2.94480e-03     1.44008e+04
    2.95329e-03     1.44331e+04
    2.96181e-03     1.44655e+04
    2.97034e-03     1.44979e+04
    2.97891e-03     1.45304e+04
    2.98750e-03     1.45629e+04
    2.99611e-03     1.45955e+04
    3.00475e-03     1.46281e+04
    3.01341e-03     1.46608e+04
    3.02210e-03     1.46935e+04
    3.03081e-03     1.47262e+04
    3.03955e-03     1.47590e+04
    3.04831e-03     1.47919e+04
    3.05710e-03     1.48248e+04
    3.06591e-03     1.48577e+04
    3.07475e-03     1.48907e+04
    3.08362e-03     1.49238e+04
    3.09251e-03     1.49569e+04
    3.10142e-03     1.49900e+04
    3.11036e-03     1.50232e+04
    3.11933e-03     1.50564e+04
    3.12832e-03     1.50897e+04
    3.13734e-03     1.51230e+04
    3.14639e-03     1.51564e+04
    3.15546e-03     1.51898e+04
    3.16455e-03     1.52233e+04
    3.17368e-03     1.52568e+04
    3.18283e-03     1.52903e+04
    3.19200e-03     1.53239e+04
    3.20121e-03     1.53576e+04
    3.21043e-03     1.53913e+04
    3.21969e-03     1.54250e+04
    3.22897e-03     1.54588e+04
    3.23828e-03     1.54926e+04
    3.24762e-03     1.55265e+04
    3.25698e-03     1.55604e+04
    3.26637e-03     1.55944e+04
    3.27579e-03     1.56284e+04
    3.28523e-03     1.56625e+04
    3.29470e-03     1.56966e+04
    3.30420e-03     1.57307e+04
    3.31373e-03     1.57649e+04
    3.32328e-03     1.57991e+04
    3.33286e-03     1.58334e+04
    3.34247e-03     1.58677e+04
    3.35211e-03     1.59021e+04
    3.36177e-03     1.59365e+04
    3.37146e-03     1.59710e+04
    3.38118e-03     1.60055e+04
    3.39093e-03     1.60400e+04
    3.40071e-03     1.60746e+04
    3.41051e-03     1.61092e+04
    3.42034e-03     1.61439e+04
    3.43020e-03     1.61786e+04
    3.44009e-03     1.62134e+04
    3.45001e-03     1.62482e+04
    3.45996e-03     1.62830e+04
    3.46993e-03     1.63179e+04
    3.47994e-03     1.63528e+04
    3.48997e-03     1.63878e+04
    3.50003e-03     1.64228e+04
    3.51012e-03     1.64579e+04
    3.52024e-03     1.64930e+04
    3.53039e-03     1.65281e+04
    3.54057e-03     1.65633e+04
    3.55077e-03     1.65985e+04
    3.56101e-03     1.66338e+04
    3.57128e-03     1.66691e+04
    3.58157e-03     1.67044e+04
    3.59190e-03     1.67398e+04
    3.60225e-03     1.67752e+04
    3.61264e-03     1.68107e+04
    3.62305e-03     1.68462e+04
    3.63350e-03     1.68817e+04
    3.64397e-03     1.69173e+04
    3.65448e-03     1.69530e+04
    3.66502e-03     1.69886e+04
    3.67558e-03     1.70243e+04
    3.68618e-03     1.70601e+04
    3.69681e-03     1.70959e+04
    3.70746e-03     1.71317e+04
    3.71815e-03     1.71676e+04
    3.72887e-03     1.72035e+04
    3.73962e-03     1.72394e+04
    3.75040e-03     1.72754e+04
    3.76122e-03     1.73114e+04
    3.77206e-03     1.73475e+04
    3.78293e-03     1.73836e+04
    3.79384e-03     1.74197e+04
    3.80478e-03     1.74559e+04
    3.81575e-03     1.74921e+04
    3.82675e-03     1.75283e+04
    3.83778e-03     1.75646e+04
    3.84884e-03     1.76009e+04
    3.85994e-03     1.76373e+04
    3.87107e-03     1.76737e+04
    3.88223e-03     1.77101e+04
    3.89342e-03     1.77466e+04
    3.90465e-03     1.77831e+04
    3.91590e-03     1.78196e+04
    3.92719e-03     1.78562e+04
    3.93851e-03     1.78928e+04
    3.94987e-03     1.79295e+04
    3.96126e-03     1.79662e+04
    3.97268e-03     1.80029e+04
    3.98413e-03     1.80396e+04
    3.99562e-03     1.80764e+04
    4.00713e-03     1.81133e+04
    4.01869e-03     1.81501e+04
    4.03027e-03     1.81870e+04
    4.04189e-03     1.82239e+04
    4.05354e-03     1.82609e+04
    4.06523e-03     1.82979e+04
    4.07695e-03     1.83349e+04
    4.08870e-03     1.83720e+04
    4.10049e-03     1.84091e+04
    4.11231e-03     1.84462e+04
    4.12417e-03     1.84833e+04
    4.13606e-03     1.85205e+04
    4.14798e-03     1.85578e+04
    4.15994e-03     1.85950e+04
    4.17194e-03     1.86323e+04
    4.18396e-03     1.86696e+04
    4.19603e-03     1.87070e+04
    4.20812e-03     1.87443e+04
    4.22025e-03     1.87817e+04
    4.23242e-03     1.88192e+04
    4.24462e-03     1.88566e+04
    4.25686e-03     1.88941e+04
    4.26913e-03     1.89317e+04
    4.28144e-03     1.89692e+04
    4.29378e-03     1.90068e+04
    4.30616e-03     1.90444e+04
    4.31858e-03     1.90821e+04
    4.33103e-03     1.91198e+04
    4.34351e-03     1.91575e+04
    4.35604e-03     1.91952e+04
    4.36859e-03     1.92329e+04
    4.38119e-03     1.92707e+04
    4.39382e-03     1.93085e+04
    4.40649e-03     1.93464e+04
    4.41919e-03     1.93843e+04
    4.43193e-03     1.94221e+04
    4.44471e-03     1.94601e+04
    4.45752e-03     1.94980e+04
    4.47037e-03     1.95360e+04
    4.48326e-03     1.95740e+04
    4.49619e-03     1.96120e+04
    4.50915e-03     1.96500e+04
    4.52215e-03     1.96881e+04
    4.53519e-03     1.97262e+04
    4.54826e-03     1.97643e+04
    4.56137e-03     1.98025e+04
    4.57452e-03     1.98406e+04
    4.58771e-03     1.98788e+04
    4.60094e-03     1.99170e+04
    4.61420e-03     1.99553e+04
    4.62751e-03     1.99935e+04
    4.64085e-03     2.00318e+04
    4.65423e-03     2.00701e+04
    4.66764e-03     2.01084e+04
    4.68110e-03     2.01468e+04
    4.69460e-03     2.01852e+04
    4.70813e-03     2.02235e+04
    4.72170e-03     2.02620e+04
    4.73532e-03     2.03004e+04
    4.74897e-03     2.03388e+04
    4.76266e-03     2.03773e+04
    4.77639e-03     2.04158e+04
    4.79016e-03     2.04543e+04
    4.80397e-03     2.04928e+04
    4.81782e-03     2.05314e+04
    4.83171e-03     2.05699e+04
    4.84564e-03     2.06085e+04
    4.85961e-03     2.06471e+04
    4.87362e-03     2.06857e+04
    4.88767e-03     2.07243e+04
    4.90176e-03     2.07630e+04
    4.91589e-03     2.08017e+04
    4.93007e-03     2.08403e+04
    4.94428e-03     2.08790e+04
    4.95853e-03     2.09177e+04
    4.97283e-03     2.09565e+04
    4.98716e-03     2.09952e+04
    5.00154e-03     2.10340e+04
    5.01596e-03     2.10727e+04
    5.03042e-03     2.11115e+04
    5.04493e-03     2.11503e+04
    5.05947e-03     2.11891e+04
    5.07406e-03     2.12280e+04
    5.08868e-03     2.12668e+04
    5.10336e-03     2.13056e+04
    5.11807e-03     2.13445e+04
    5.13282e-03     2.13834e+04
    5.14762e-03     2.14222e+04
    5.16246e-03     2.14611e+04
    5.17734e-03     2.15000e+04
    5.19227e-03     2.15390e+04
    5.20724e-03     2.15779e+04
    5.22225e-03     2.16168e+04
    5.23731e-03     2.16558e+04
    5.25241e-03     2.16947e+04
    5.26755e-03     2.17337e+04
    5.28274e-03     2.17726e+04
    5.29797e-03     2.18116e+04
    5.31324e-03     2.18506e+04
    5.32856e-03     2.18896e+04
    5.34392e-03     2.19286e+04
    5.35933e-03     2.19675e+04
    5.37478e-03     2.20066e+04
    5.39027e-03     2.20456e+04
    5.40581e-03     2.20846e+04
    5.42140e-03     2.21236e+04
    5.43703e-03     2.21626e+04
    5.45270e-03     2.22016e+04
    5.46842e-03     2.22407e+04
    5.48419e-03     2.22797e+04
    5.50000e-03     2.23187e+04
    5.51585e-03     2.23577e+04
    5.53176e-03     2.23968e+04
    5.54770e-03     2.24358e+04
    5.56370e-03     2.24748e+04
    5.57974e-03     2.25139e+04
    5.59583e-03     2.25529e+04
    5.61196e-03     2.25919e+04
    5.62814e-03     2.26310e+04
    5.64436e-03     2.26700e+04
    5.66064e-03     2.27090e+04
    5.67695e-03     2.27481e+04
    5.69332e-03     2.27871e+04
    5.70974e-03     2.28261e+04
    5.72620e-03     2.28651e+04
    5.74270e-03     2.29041e+04
    5.75926e-03     2.29431e+04
    5.77586e-03     2.29822e+04
    5.79252e-03     2.30211e+04
    5.80922e-03     2.30601e+04
    5.82596e-03     2.30991e+04
    5.84276e-03     2.31381e+04
    5.85960e-03     2.31771e+04
    5.87650e-03     2.32160e+04
    5.89344e-03     2.32550e+04
    5.91043e-03     2.32939e+04
    5.92747e-03     2.33329e+04
    5.94456e-03     2.33718e+04
    5.96170e-03     2.34107e+04
    5.97888e-03     2.34496e+04
    5.99612e-03     2.34885e+04
    6.01341e-03     2.35274e+04
    6.03074e-03     2.35663e+04
    6.04813e-03     2.36052e+04
    6.06557e-03     2.36440e+04
    6.08305e-03     2.36828e+04
    6.10059e-03     2.37217e+04
    6.11818e-03     2.37605e+04
    6.13582e-03     2.37993e+04
    6.15351e-03     2.38380e+04
    6.17125e-03     2.38768e+04
    6.18904e-03     2.39156e+04
    6.20688e-03     2.39543e+04
    6.22478e-03     2.39930e+04
    6.24272e-03     2.40317e+04
    6.26072e-03     2.40704e+04
    6.27877e-03     2.41090e+04
    6.29687e-03     2.41477e+04
    6.31503e-03     2.41863e+04
    6.33323e-03     2.42249e+04
    6.35149e-03     2.42635e+04
    6.36980e-03     2.43020e+04
    6.38816e-03     2.43406e+04
    6.40658e-03     2.43791e+04
    6.42505e-03     2.44176e+04
    6.44358e-03     2.44561e+04
    6.46215e-03     2.44945e+04
    6.48078e-03     2.45330e+04
    6.49947e-03     2.45714e+04
    6.51820e-03     2.46097e+04
    6.53700e-03     2.46481e+04
    6.55584e-03     2.46864e+04
    6.57474e-03     2.47247e+04
    6.59370e-03     2.47630e+04
    6.61271e-03     2.48012e+04
    6.63177e-03     2.48394e+04
    6.65089e-03     2.48776e+04
    6.67006e-03     2.49158e+04
    6.68929e-03     2.49539e+04
    6.70858e-03     2.49920e+04
    6.72792e-03     2.50301e+04
    6.74732e-03     2.50681e+04
    6.76677e-03     2.51061e+04
    6.78628e-03     2.51441e+04
    6.80584e-03     2.51820e+04
    6.82546e-03     2.52199e+04
    6.84514e-03     2.52577e+04
    6.86487e-03     2.52956e+04
    6.88467e-03     2.53334e+04
    6.90451e-03     2.53711e+04
    6.92442e-03     2.54088e+04
    6.94438e-03     2.54465e+04
    6.96440e-03     2.54842e+04
    6.98448e-03     2.55218e+04
    7.00462e-03     2.55593e+04
    7.02481e-03     2.55968e+04
    7.04506e-03     2.56343e+04
    7.06538e-03     2.56718e+04
    7.08574e-03     2.57092e+04
    7.10617e-03     2.57465e+04
    7.12666e-03     2.57838e+04
    7.14721e-03     2.58211e+04
    7.16781e-03     2.58583e+04
    7.18848e-03     2.58955e+04
    7.20920e-03     2.59326e+04
    7.22998e-03     2.59697e+04
    7.25083e-03     2.60068e+04
    7.27173e-03     2.60438e+04
    7.29270e-03     2.60807e+04
    7.31372e-03     2.61176e+04
    7.33481e-03     2.61544e+04
    7.35595e-03     2.61912e+04
    7.37716e-03     2.62280e+04
    7.39843e-03     2.62647e+04
    7.41976e-03     2.63013e+04
    7.44115e-03     2.63379e+04
    7.46260e-03     2.63744e+04
    7.48411e-03     2.64109e+04
    7.50569e-03     2.64474e+04
    7.52733e-03     2.64837e+04
    7.54903e-03     2.65201e+04
    7.57080e-03     2.65563e+04
    7.59262e-03     2.65925e+04
    7.61451e-03     2.66287e+04
    7.63646e-03     2.66648e+04
    7.65848e-03     2.67008e+04
    7.68056e-03     2.67368e+04
    7.70270e-03     2.67727e+04
    7.72491e-03     2.68085e+04
    7.74718e-03     2.68443e+04
    7.76951e-03     2.68800e+04
    7.79191e-03     2.69157e+04
    7.81438e-03     2.69513e+04
    7.83691e-03     2.69868e+04
    7.85950e-03     2.70223e+04
    7.88216e-03     2.70577e+04
    7.90488e-03     2.70931e+04
    7.92767e-03     2.71283e+04
    7.95053e-03     2.71635e+04
    7.97345e-03     2.71987e+04
    7.99644e-03     2.72337e+04
    8.01949e-03     2.72687e+04
    8.04261e-03     2.73037e+04
    8.06580e-03     2.73385e+04
    8.08905e-03     2.73733e+04
    8.11237e-03     2.74080e+04
    8.13576e-03     2.74427e+04
    8.15921e-03     2.74772e+04
    8.18274e-03     2.75117e+04
    8.20633e-03     2.75462e+04
    8.22998e-03     2.75805e+04
    8.25371e-03     2.76148e+04
    8.27751e-03     2.76489e+04
    8.30137e-03     2.76831e+04
    8.32530e-03     2.77171e+04
    8.34931e-03     2.77510e+04
    8.37338e-03     2.77849e+04
    8.39752e-03     2.78187e+04
    8.42173e-03     2.78524e+04
    8.44601e-03     2.78860e+04
    8.47036e-03     2.79195e+04
    8.49478e-03     2.79530e+04
    8.51927e-03     2.79863e+04
    8.54383e-03     2.80196e+04
    8.56846e-03     2.80528e+04
    8.59316e-03     2.80859e+04
    8.61793e-03     2.81189e+04
    8.64278e-03     2.81518e+04
    8.66770e-03     2.81847e+04
    8.69269e-03     2.82174e+04
    8.71775e-03     2.82501e+04
    8.74288e-03     2.82826e+04
    8.76809e-03     2.83151e+04
    8.79336e-03     2.83475e+04
    8.81871e-03     2.83797e+04
    8.84414e-03     2.84119e+04
    8.86964e-03     2.84440e+04
    8.89521e-03     2.84760e+04
    8.92085e-03     2.85078e+04
    8.94657e-03     2.85396e+04
    8.97236e-03     2.85713e+04
    8.99823e-03     2.86029e+04
    9.02417e-03     2.86344e+04
    9.05019e-03     2.86657e+04
    9.07628e-03     2.86970e+04
    9.10245e-03     2.87282e+04
    9.12869e-03     2.87592e+04
    9.15501e-03     2.87902e+04
    9.18140e-03     2.88210e+04
    9.20787e-03     2.88518e+04
    9.23442e-03     2.88824e+04
    9.26104e-03     2.89129e+04
    9.28774e-03     2.89433e+04
    9.31451e-03     2.89736e+04
    9.34137e-03     2.90038e+04
    9.36830e-03     2.90339e+04
    9.39531e-03     2.90639e+04
    9.42239e-03     2.90937e+04
    9.44956e-03     2.91235e+04
    9.47680e-03     2.91531e+04
    9.50412e-03     2.91826e+04
    9.53152e-03     2.92120e+04
    9.55900e-03     2.92412e+04
    9.58656e-03     2.92704e+04
    9.61420e-03     2.92994e+04
    9.64192e-03     2.93283e+04
    9.66971e-03     2.93571e+04
    9.69759e-03     2.93857e+04
    9.72555e-03     2.94143e+04
    9.75359e-03     2.94427e+04
    9.78171e-03     2.94710e+04
    9.80991e-03     2.94991e+04
    9.83819e-03     2.95272e+04
    9.86655e-03     2.95551e+04
    9.89500e-03     2.95829e+04
    9.92353e-03     2.96105e+04
    9.95213e-03     2.96380e+04
    9.98083e-03     2.96654e+04
    1.00096e-02     2.96927e+04
    1.00385e-02     2.97198e+04
    1.00674e-02     2.97468e+04
    1.00964e-02     2.97736e+04
    1.01255e-02     2.98004e+04
    1.01547e-02     2.98269e+04
    1.01840e-02     2.98534e+04
    1.02134e-02     2.98797e+04
    1.02428e-02     2.99059e+04
    1.02723e-02     2.99319e+04
    1.03019e-02     2.99578e+04
    1.03316e-02     2.99835e+04
    1.03614e-02     3.00091e+04
    1.03913e-02     3.00346e+04
    1.04213e-02     3.00599e+04
    1.04513e-02     3.00851e+04
    1.04814e-02     3.01101e+04
    1.05117e-02     3.01349e+04
    1.05420e-02     3.01597e+04
    1.05724e-02     3.01842e+04
    1.06028e-02     3.02087e+04
    1.06334e-02     3.02329e+04
    1.06641e-02     3.02570e+04
    1.06948e-02     3.02810e+04
    1.07256e-02     3.03048e+04
    1.07566e-02     3.03285e+04
    1.07876e-02     3.03520e+04
    1.08187e-02     3.03753e+04
    1.08499e-02     3.03985e+04
    1.08811e-02     3.04215e+04
    1.09125e-02     3.04443e+04
    1.09440e-02     3.04670e+04
    1.09755e-02     3.04896e+04
    1.10072e-02     3.05119e+04
    1.10389e-02     3.05341e+04
    1.10707e-02     3.05562e+04
    1.11026e-02     3.05780e+04
