# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.25663e+00     3.98216e+01
    1.26389e+00     3.92869e+01
    1.27119e+00     3.87591e+01
    1.27853e+00     3.82382e+01
    1.28591e+00     3.77240e+01
    1.29334e+00     3.72165e+01
    1.30081e+00     3.67156e+01
    1.30832e+00     3.62212e+01
    1.31588e+00     3.57333e+01
    1.32348e+00     3.52517e+01
    1.33112e+00     3.47763e+01
    1.33881e+00     3.43072e+01
    1.34654e+00     3.38442e+01
    1.35432e+00     3.33872e+01
    1.36214e+00     3.29362e+01
    1.37001e+00     3.24911e+01
    1.37792e+00     3.20518e+01
    1.38588e+00     3.16182e+01
    1.39388e+00     3.11903e+01
    1.40193e+00     3.07680e+01
    1.41003e+00     3.03513e+01
    1.41818e+00     2.99400e+01
    1.42637e+00     2.95341e+01
    1.43460e+00     2.91335e+01
    1.44289e+00     2.87382e+01
    1.45122e+00     2.83480e+01
    1.45960e+00     2.79630e+01
    1.46803e+00     2.75831e+01
    1.47651e+00     2.72082e+01
    1.48504e+00     2.68382e+01
    1.49362e+00     2.64730e+01
    1.50224e+00     2.61127e+01
    1.51092e+00     2.57572e+01
    1.51965e+00     2.54063e+01
    1.52842e+00     2.50600e+01
    1.53725e+00     2.47184e+01
    1.54613e+00     2.43812e+01
    1.55506e+00     2.40485e+01
    1.56404e+00     2.37202e+01
    1.57307e+00     2.33963e+01
    1.58216e+00     2.30766e+01
    1.59130e+00     2.27612e+01
    1.60049e+00     2.24499e+01
    1.60973e+00     2.21428e+01
    1.61903e+00     2.18398e+01
    1.62838e+00     2.15408e+01
    1.63778e+00     2.12457e+01
    1.64724e+00     2.09546e+01
    1.65675e+00     2.06674e+01
    1.66632e+00     2.03839e+01
    1.67595e+00     2.01043e+01
    1.68563e+00     1.98284e+01
    1.69536e+00     1.95561e+01
    1.70515e+00     1.92875e+01
    1.71500e+00     1.90224e+01
    1.72491e+00     1.87609e+01
    1.73487e+00     1.85029e+01
    1.74489e+00     1.82484e+01
    1.75496e+00     1.79972e+01
    1.76510e+00     1.77494e+01
    1.77529e+00     1.75049e+01
    1.78555e+00     1.72637e+01
    1.79586e+00     1.70257e+01
    1.80623e+00     1.67909e+01
    1.81666e+00     1.65593e+01
    1.82716e+00     1.63307e+01
    1.83771e+00     1.61053e+01
    1.84832e+00     1.58828e+01
    1.85900e+00     1.56634e+01
    1.86973e+00     1.54468e+01
    1.88053e+00     1.52332e+01
    1.89139e+00     1.50225e+01
    1.90232e+00     1.48146e+01
    1.91330e+00     1.46095e+01
    1.92435e+00     1.44072e+01
    1.93547e+00     1.42076e+01
    1.94665e+00     1.40107e+01
    1.95789e+00     1.38164e+01
    1.96920e+00     1.36248e+01
    1.98057e+00     1.34357e+01
    1.99201e+00     1.32492e+01
    2.00351e+00     1.30653e+01
    2.01509e+00     1.28838e+01
    2.02672e+00     1.27047e+01
    2.03843e+00     1.25281e+01
    2.05020e+00     1.23539e+01
    2.06204e+00     1.21820e+01
    2.07395e+00     1.20125e+01
    2.08593e+00     1.18453e+01
    2.09798e+00     1.16803e+01
    2.11009e+00     1.15176e+01
    2.12228e+00     1.13571e+01
    2.13454e+00     1.11987e+01
    2.14687e+00     1.10425e+01
    2.15927e+00     1.08885e+01
    2.17174e+00     1.07365e+01
    2.18428e+00     1.05866e+01
    2.19689e+00     1.04388e+01
    2.20958e+00     1.02929e+01
    2.22234e+00     1.01490e+01
    2.23518e+00     1.00071e+01
    2.24809e+00     9.86718e+00
    2.26107e+00     9.72913e+00
    2.27413e+00     9.59295e+00
    2.28726e+00     9.45864e+00
    2.30047e+00     9.32616e+00
    2.31376e+00     9.19549e+00
    2.32712e+00     9.06661e+00
    2.34056e+00     8.93949e+00
    2.35408e+00     8.81411e+00
    2.36768e+00     8.69045e+00
    2.38135e+00     8.56848e+00
    2.39511e+00     8.44818e+00
    2.40894e+00     8.32953e+00
    2.42285e+00     8.21250e+00
    2.43684e+00     8.09708e+00
    2.45092e+00     7.98325e+00
    2.46507e+00     7.87098e+00
    2.47931e+00     7.76024e+00
    2.49363e+00     7.65104e+00
    2.50803e+00     7.54333e+00
    2.52252e+00     7.43710e+00
    2.53709e+00     7.33233e+00
    2.55174e+00     7.22901e+00
    2.56648e+00     7.12711e+00
    2.58130e+00     7.02661e+00
    2.59621e+00     6.92750e+00
    2.61120e+00     6.82975e+00
    2.62628e+00     6.73335e+00
    2.64145e+00     6.63828e+00
    2.65671e+00     6.54452e+00
    2.67205e+00     6.45206e+00
    2.68748e+00     6.36087e+00
    2.70300e+00     6.27095e+00
    2.71861e+00     6.18226e+00
    2.73432e+00     6.09481e+00
    2.75011e+00     6.00856e+00
    2.76599e+00     5.92351e+00
    2.78197e+00     5.83963e+00
    2.79803e+00     5.75691e+00
    2.81419e+00     5.67535e+00
    2.83045e+00     5.59491e+00
    2.84679e+00     5.51558e+00
    2.86324e+00     5.43736e+00
    2.87977e+00     5.36022e+00
    2.89640e+00     5.28416e+00
    2.91313e+00     5.20915e+00
    2.92996e+00     5.13518e+00
    2.94688e+00     5.06224e+00
    2.96390e+00     4.99031e+00
    2.98102e+00     4.91938e+00
    2.99823e+00     4.84944e+00
    3.01555e+00     4.78048e+00
    3.03297e+00     4.71247e+00
    3.05048e+00     4.64541e+00
    3.06810e+00     4.57929e+00
    3.08582e+00     4.51408e+00
    3.10364e+00     4.44979e+00
    3.12157e+00     4.38639e+00
    3.13960e+00     4.32388e+00
    3.15773e+00     4.26224e+00
    3.17597e+00     4.20146e+00
    3.19431e+00     4.14152e+00
    3.21276e+00     4.08243e+00
    3.23131e+00     4.02416e+00
    3.24997e+00     3.96671e+00
    3.26874e+00     3.91006e+00
    3.28762e+00     3.85420e+00
    3.30661e+00     3.79913e+00
    3.32571e+00     3.74482e+00
    3.34492e+00     3.69128e+00
    3.36423e+00     3.63849e+00
    3.38366e+00     3.58643e+00
    3.40321e+00     3.53511e+00
    3.42286e+00     3.48451e+00
    3.44263e+00     3.43461e+00
    3.46251e+00     3.38542e+00
    3.48251e+00     3.33692e+00
    3.50262e+00     3.28910e+00
    3.52285e+00     3.24195e+00
    3.54320e+00     3.19546e+00
    3.56366e+00     3.14963e+00
    3.58424e+00     3.10444e+00
    3.60495e+00     3.05989e+00
    3.62577e+00     3.01596e+00
    3.64671e+00     2.97266e+00
    3.66777e+00     2.92996e+00
    3.68895e+00     2.88787e+00
    3.71026e+00     2.84636e+00
    3.73168e+00     2.80545e+00
    3.75324e+00     2.76511e+00
    3.77491e+00     2.72534e+00
    3.79672e+00     2.68613e+00
    3.81864e+00     2.64747e+00
    3.84070e+00     2.60936e+00
    3.86288e+00     2.57179e+00
    3.88519e+00     2.53475e+00
    3.90763e+00     2.49823e+00
    3.93020e+00     2.46223e+00
    3.95290e+00     2.42674e+00
    3.97573e+00     2.39175e+00
    3.99869e+00     2.35726e+00
    4.02178e+00     2.32325e+00
    4.04501e+00     2.28973e+00
    4.06837e+00     2.25668e+00
    4.09187e+00     2.22410e+00
    4.11550e+00     2.19198e+00
    4.13927e+00     2.16031e+00
    4.16318e+00     2.12910e+00
    4.18722e+00     2.09833e+00
    4.21140e+00     2.06799e+00
    4.23573e+00     2.03809e+00
    4.26019e+00     2.00861e+00
    4.28479e+00     1.97955e+00
    4.30954e+00     1.95090e+00
    4.33443e+00     1.92266e+00
    4.35946e+00     1.89483e+00
    4.38464e+00     1.86738e+00
    4.40997e+00     1.84033e+00
    4.43544e+00     1.81367e+00
    4.46105e+00     1.78738e+00
    4.48682e+00     1.76147e+00
    4.51273e+00     1.73592e+00
    4.53879e+00     1.71074e+00
    4.56501e+00     1.68592e+00
    4.59137e+00     1.66146e+00
    4.61789e+00     1.63734e+00
    4.64456e+00     1.61357e+00
    4.67138e+00     1.59013e+00
    4.69836e+00     1.56703e+00
    4.72550e+00     1.54426e+00
    4.75279e+00     1.52182e+00
    4.78024e+00     1.49970e+00
    4.80785e+00     1.47789e+00
    4.83562e+00     1.45639e+00
    4.86354e+00     1.43520e+00
    4.89163e+00     1.41432e+00
    4.91989e+00     1.39373e+00
    4.94830e+00     1.37344e+00
    4.97688e+00     1.35344e+00
    5.00562e+00     1.33373e+00
    5.03453e+00     1.31429e+00
    5.06361e+00     1.29514e+00
    5.09285e+00     1.27626e+00
    5.12227e+00     1.25765e+00
    5.15185e+00     1.23931e+00
    5.18161e+00     1.22124e+00
    5.21153e+00     1.20342e+00
    5.24163e+00     1.18585e+00
    5.27190e+00     1.16854e+00
    5.30235e+00     1.15148e+00
    5.33298e+00     1.13466e+00
    5.36378e+00     1.11809e+00
    5.39475e+00     1.10175e+00
    5.42591e+00     1.08565e+00
    5.45725e+00     1.06978e+00
    5.48877e+00     1.05414e+00
    5.52047e+00     1.03872e+00
    5.55235e+00     1.02353e+00
    5.58442e+00     1.00855e+00
    5.61667e+00     9.93790e-01
    5.64911e+00     9.79242e-01
    5.68174e+00     9.64904e-01
    5.71455e+00     9.50773e-01
    5.74755e+00     9.36845e-01
    5.78075e+00     9.23119e-01
    5.81414e+00     9.09590e-01
    5.84772e+00     8.96256e-01
    5.88149e+00     8.83115e-01
    5.91546e+00     8.70164e-01
    5.94962e+00     8.57400e-01
    5.98398e+00     8.44820e-01
    6.01854e+00     8.32422e-01
    6.05330e+00     8.20203e-01
    6.08826e+00     8.08161e-01
    6.12343e+00     7.96293e-01
    6.15879e+00     7.84597e-01
    6.19436e+00     7.73070e-01
    6.23014e+00     7.61710e-01
    6.26612e+00     7.50514e-01
    6.30231e+00     7.39480e-01
    6.33871e+00     7.28607e-01
    6.37532e+00     7.17890e-01
    6.41214e+00     7.07329e-01
    6.44917e+00     6.96922e-01
    6.48642e+00     6.86665e-01
    6.52388e+00     6.76556e-01
    6.56156e+00     6.66595e-01
    6.59946e+00     6.56778e-01
    6.63757e+00     6.47103e-01
    6.67591e+00     6.37569e-01
    6.71446e+00     6.28174e-01
    6.75324e+00     6.18915e-01
    6.79224e+00     6.09790e-01
    6.83147e+00     6.00798e-01
    6.87093e+00     5.91937e-01
    6.91061e+00     5.83204e-01
    6.95052e+00     5.74599e-01
    6.99067e+00     5.66119e-01
    7.03104e+00     5.57762e-01
    7.07165e+00     5.49527e-01
    7.11249e+00     5.41411e-01
    7.15357e+00     5.33414e-01
    7.19488e+00     5.25533e-01
    7.23644e+00     5.17768e-01
    7.27823e+00     5.10115e-01
    7.32027e+00     5.02574e-01
    7.36254e+00     4.95143e-01
    7.40507e+00     4.87820e-01
    7.44783e+00     4.80604e-01
    7.49085e+00     4.73493e-01
    7.53411e+00     4.66486e-01
    7.57763e+00     4.59581e-01
    7.62139e+00     4.52777e-01
    7.66541e+00     4.46073e-01
    7.70968e+00     4.39466e-01
    7.75421e+00     4.32956e-01
    7.79899e+00     4.26541e-01
    7.84403e+00     4.20220e-01
    7.88934e+00     4.13991e-01
    7.93490e+00     4.07854e-01
    7.98073e+00     4.01806e-01
    8.02682e+00     3.95846e-01
    8.07318e+00     3.89974e-01
    8.11981e+00     3.84188e-01
    8.16670e+00     3.78487e-01
    8.21387e+00     3.72869e-01
    8.26131e+00     3.67333e-01
    8.30902e+00     3.61878e-01
    8.35701e+00     3.56504e-01
    8.40527e+00     3.51208e-01
    8.45382e+00     3.45990e-01
    8.50264e+00     3.40848e-01
    8.55175e+00     3.35782e-01
    8.60114e+00     3.30790e-01
    8.65082e+00     3.25871e-01
    8.70078e+00     3.21025e-01
    8.75103e+00     3.16249e-01
    8.80157e+00     3.11544e-01
    8.85241e+00     3.06908e-01
    8.90353e+00     3.02340e-01
    8.95495e+00     2.97839e-01
    9.00667e+00     2.93405e-01
    9.05869e+00     2.89035e-01
    9.11101e+00     2.84730e-01
    9.16363e+00     2.80488e-01
    9.21655e+00     2.76308e-01
    9.26978e+00     2.72190e-01
    9.32332e+00     2.68133e-01
    9.37717e+00     2.64135e-01
    9.43133e+00     2.60196e-01
    9.48580e+00     2.56316e-01
    9.54058e+00     2.52492e-01
    9.59568e+00     2.48725e-01
    9.65110e+00     2.45013e-01
    9.70684e+00     2.41356e-01
    9.76290e+00     2.37753e-01
    9.81929e+00     2.34203e-01
    9.87600e+00     2.30705e-01
    9.93304e+00     2.27259e-01
    9.99041e+00     2.23864e-01
    1.00481e+01     2.20519e-01
    1.01061e+01     2.17223e-01
    1.01645e+01     2.13976e-01
    1.02232e+01     2.10777e-01
    1.02823e+01     2.07625e-01
    1.03416e+01     2.04519e-01
    1.04014e+01     2.01460e-01
    1.04614e+01     1.98446e-01
    1.05219e+01     1.95476e-01
    1.05826e+01     1.92551e-01
    1.06437e+01     1.89668e-01
    1.07052e+01     1.86828e-01
    1.07670e+01     1.84031e-01
    1.08292e+01     1.81274e-01
    1.08918e+01     1.78559e-01
    1.09547e+01     1.75883e-01
    1.10180e+01     1.73248e-01
    1.10816e+01     1.70651e-01
    1.11456e+01     1.68093e-01
    1.12100e+01     1.65572e-01
    1.12747e+01     1.63089e-01
    1.13398e+01     1.60643e-01
    1.14053e+01     1.58233e-01
    1.14712e+01     1.55859e-01
    1.15374e+01     1.53520e-01
    1.16041e+01     1.51216e-01
    1.16711e+01     1.48946e-01
    1.17385e+01     1.46709e-01
    1.18063e+01     1.44506e-01
    1.18745e+01     1.42336e-01
    1.19431e+01     1.40197e-01
    1.20120e+01     1.38091e-01
    1.20814e+01     1.36016e-01
    1.21512e+01     1.33971e-01
    1.22214e+01     1.31957e-01
    1.22919e+01     1.29973e-01
    1.23629e+01     1.28019e-01
    1.24343e+01     1.26093e-01
    1.25062e+01     1.24196e-01
    1.25784e+01     1.22328e-01
    1.26510e+01     1.20487e-01
    1.27241e+01     1.18674e-01
    1.27976e+01     1.16887e-01
    1.28715e+01     1.15127e-01
    1.29458e+01     1.13394e-01
    1.30206e+01     1.11686e-01
    1.30958e+01     1.10003e-01
    1.31714e+01     1.08346e-01
    1.32475e+01     1.06714e-01
    1.33240e+01     1.05105e-01
    1.34010e+01     1.03521e-01
    1.34784e+01     1.01960e-01
    1.35562e+01     1.00423e-01
    1.36345e+01     9.89083e-02
    1.37133e+01     9.74164e-02
    1.37925e+01     9.59468e-02
    1.38721e+01     9.44991e-02
    1.39522e+01     9.30730e-02
    1.40328e+01     9.16682e-02
    1.41139e+01     9.02844e-02
    1.41954e+01     8.89213e-02
    1.42774e+01     8.75785e-02
    1.43598e+01     8.62558e-02
    1.44427e+01     8.49528e-02
    1.45262e+01     8.36693e-02
    1.46101e+01     8.24050e-02
    1.46944e+01     8.11596e-02
    1.47793e+01     7.99328e-02
    1.48647e+01     7.87244e-02
    1.49505e+01     7.75340e-02
    1.50369e+01     7.63615e-02
    1.51237e+01     7.52065e-02
    1.52111e+01     7.40688e-02
    1.52989e+01     7.29481e-02
    1.53873e+01     7.18442e-02
    1.54761e+01     7.07569e-02
    1.55655e+01     6.96858e-02
    1.56554e+01     6.86308e-02
    1.57458e+01     6.75915e-02
    1.58368e+01     6.65679e-02
    1.59282e+01     6.55596e-02
    1.60202e+01     6.45664e-02
    1.61127e+01     6.35881e-02
    1.62058e+01     6.26245e-02
    1.62994e+01     6.16753e-02
    1.63935e+01     6.07404e-02
    1.64882e+01     5.98195e-02
    1.65834e+01     5.89124e-02
    1.66792e+01     5.80189e-02
    1.67756e+01     5.71389e-02
    1.68724e+01     5.62720e-02
    1.69699e+01     5.54182e-02
    1.70679e+01     5.45772e-02
    1.71665e+01     5.37488e-02
    1.72656e+01     5.29329e-02
    1.73653e+01     5.21293e-02
    1.74656e+01     5.13377e-02
    1.75665e+01     5.05580e-02
    1.76680e+01     4.97900e-02
    1.77700e+01     4.90336e-02
    1.78726e+01     4.82886e-02
    1.79759e+01     4.75548e-02
    1.80797e+01     4.68320e-02
    1.81841e+01     4.61201e-02
    1.82891e+01     4.54189e-02
    1.83947e+01     4.47283e-02
    1.85010e+01     4.40481e-02
    1.86078e+01     4.33781e-02
    1.87153e+01     4.27182e-02
    1.88234e+01     4.20682e-02
    1.89321e+01     4.14281e-02
    1.90414e+01     4.07976e-02
    1.91514e+01     4.01765e-02
    1.92620e+01     3.95649e-02
    1.93733e+01     3.89625e-02
    1.94852e+01     3.83691e-02
    1.95977e+01     3.77847e-02
    1.97109e+01     3.72091e-02
    1.98247e+01     3.66422e-02
    1.99392e+01     3.60839e-02
    2.00544e+01     3.55340e-02
    2.01702e+01     3.49924e-02
    2.02867e+01     3.44589e-02
    2.04039e+01     3.39335e-02
    2.05217e+01     3.34161e-02
    2.06402e+01     3.29064e-02
    2.07594e+01     3.24045e-02
    2.08793e+01     3.19102e-02
    2.09999e+01     3.14233e-02
    2.11212e+01     3.09438e-02
    2.12432e+01     3.04715e-02
    2.13659e+01     3.00063e-02
    2.14893e+01     2.95482e-02
    2.16134e+01     2.90971e-02
    2.17382e+01     2.86527e-02
    2.18638e+01     2.82151e-02
    2.19900e+01     2.77841e-02
    2.21170e+01     2.73596e-02
    2.22448e+01     2.69415e-02
    2.23732e+01     2.65298e-02
    2.25025e+01     2.61243e-02
    2.26324e+01     2.57250e-02
    2.27631e+01     2.53317e-02
    2.28946e+01     2.49443e-02
    2.30268e+01     2.45628e-02
    2.31598e+01     2.41871e-02
    2.32936e+01     2.38171e-02
    2.34281e+01     2.34527e-02
    2.35634e+01     2.30938e-02
    2.36995e+01     2.27404e-02
    2.38364e+01     2.23923e-02
    2.39741e+01     2.20495e-02
    2.41125e+01     2.17119e-02
    2.42518e+01     2.13794e-02
    2.43918e+01     2.10520e-02
    2.45327e+01     2.07295e-02
    2.46744e+01     2.04120e-02
    2.48169e+01     2.00992e-02
    2.49602e+01     1.97912e-02
    2.51044e+01     1.94879e-02
    2.52494e+01     1.91892e-02
    2.53952e+01     1.88950e-02
    2.55419e+01     1.86053e-02
    2.56894e+01     1.83200e-02
    2.58378e+01     1.80390e-02
    2.59870e+01     1.77623e-02
    2.61371e+01     1.74898e-02
    2.62880e+01     1.72214e-02
    2.64399e+01     1.69571e-02
    2.65926e+01     1.66969e-02
    2.67462e+01     1.64406e-02
    2.69006e+01     1.61882e-02
    2.70560e+01     1.59396e-02
    2.72123e+01     1.56948e-02
    2.73694e+01     1.54538e-02
    2.75275e+01     1.52164e-02
    2.76865e+01     1.49826e-02
    2.78464e+01     1.47524e-02
    2.80072e+01     1.45257e-02
    2.81690e+01     1.43024e-02
    2.83316e+01     1.40826e-02
    2.84953e+01     1.38661e-02
    2.86598e+01     1.36529e-02
    2.88254e+01     1.34429e-02
    2.89919e+01     1.32362e-02
    2.91593e+01     1.30325e-02
    2.93277e+01     1.28320e-02
    2.94971e+01     1.26346e-02
    2.96674e+01     1.24402e-02
    2.98388e+01     1.22487e-02
    3.00111e+01     1.20601e-02
    3.01844e+01     1.18745e-02
    3.03588e+01     1.16916e-02
    3.05341e+01     1.15116e-02
    3.07105e+01     1.13343e-02
    3.08878e+01     1.11597e-02
    3.10662e+01     1.09877e-02
    3.12456e+01     1.08184e-02
    3.14261e+01     1.06517e-02
    3.16076e+01     1.04875e-02
    3.17902e+01     1.03259e-02
    3.19738e+01     1.01667e-02
    3.21584e+01     1.00099e-02
    3.23442e+01     9.85556e-03
    3.25310e+01     9.70355e-03
    3.27188e+01     9.55386e-03
    3.29078e+01     9.40647e-03
    3.30979e+01     9.26133e-03
    3.32890e+01     9.11841e-03
    3.34813e+01     8.97767e-03
    3.36746e+01     8.83909e-03
    3.38691e+01     8.70262e-03
    3.40647e+01     8.56825e-03
    3.42615e+01     8.43593e-03
    3.44594e+01     8.30564e-03
    3.46584e+01     8.17734e-03
    3.48585e+01     8.05100e-03
    3.50599e+01     7.92660e-03
    3.52624e+01     7.80411e-03
    3.54660e+01     7.68349e-03
    3.56709e+01     7.56472e-03
    3.58769e+01     7.44776e-03
    3.60841e+01     7.33260e-03
    3.62925e+01     7.21921e-03
    3.65021e+01     7.10755e-03
    3.67129e+01     6.99761e-03
    3.69249e+01     6.88934e-03
    3.71382e+01     6.78274e-03
    3.73527e+01     6.67778e-03
    3.75684e+01     6.57442e-03
    3.77854e+01     6.47265e-03
    3.80036e+01     6.37244e-03
    3.82231e+01     6.27377e-03
    3.84439e+01     6.17661e-03
    3.86659e+01     6.08094e-03
    3.88892e+01     5.98674e-03
    3.91138e+01     5.89399e-03
    3.93397e+01     5.80266e-03
    3.95669e+01     5.71274e-03
    3.97954e+01     5.62419e-03
    4.00253e+01     5.53700e-03
    4.02564e+01     5.45116e-03
    4.04889e+01     5.36663e-03
    4.07228e+01     5.28340e-03
    4.09580e+01     5.20145e-03
    4.11945e+01     5.12076e-03
    4.14324e+01     5.04131e-03
    4.16717e+01     4.96308e-03
    4.19124e+01     4.88606e-03
    4.21545e+01     4.81022e-03
    4.23979e+01     4.73554e-03
    4.26428e+01     4.66202e-03
    4.28891e+01     4.58962e-03
    4.31368e+01     4.51834e-03
    4.33859e+01     4.44816e-03
    4.36365e+01     4.37905e-03
    4.38885e+01     4.31101e-03
    4.41420e+01     4.24402e-03
    4.43969e+01     4.17806e-03
    4.46534e+01     4.11311e-03
    4.49113e+01     4.04917e-03
    4.51706e+01     3.98621e-03
    4.54315e+01     3.92422e-03
    4.56939e+01     3.86318e-03
    4.59578e+01     3.80308e-03
    4.62232e+01     3.74391e-03
    4.64902e+01     3.68566e-03
    4.67587e+01     3.62830e-03
    4.70288e+01     3.57182e-03
    4.73004e+01     3.51622e-03
    4.75736e+01     3.46147e-03
    4.78483e+01     3.40757e-03
    4.81247e+01     3.35449e-03
    4.84026e+01     3.30224e-03
    4.86821e+01     3.25079e-03
    4.89633e+01     3.20014e-03
    4.92461e+01     3.15027e-03
    4.95305e+01     3.10117e-03
    4.98166e+01     3.05282e-03
    5.01043e+01     3.00523e-03
    5.03937e+01     2.95836e-03
    5.06847e+01     2.91223e-03
    5.09774e+01     2.86680e-03
    5.12719e+01     2.82208e-03
    5.15680e+01     2.77804e-03
    5.18658e+01     2.73469e-03
    5.21654e+01     2.69201e-03
    5.24666e+01     2.64998e-03
    5.27697e+01     2.60861e-03
    5.30744e+01     2.56788e-03
    5.33810e+01     2.52777e-03
    5.36893e+01     2.48829e-03
    5.39993e+01     2.44941e-03
    5.43112e+01     2.41114e-03
    5.46249e+01     2.37346e-03
    5.49404e+01     2.33636e-03
    5.52577e+01     2.29984e-03
    5.55768e+01     2.26388e-03
    5.58978e+01     2.22848e-03
    5.62206e+01     2.19363e-03
    5.65453e+01     2.15931e-03
    5.68719e+01     2.12553e-03
    5.72004e+01     2.09227e-03
    5.75307e+01     2.05953e-03
    5.78630e+01     2.02729e-03
    5.81972e+01     1.99555e-03
    5.85333e+01     1.96430e-03
    5.88714e+01     1.93354e-03
    5.92114e+01     1.90326e-03
    5.95534e+01     1.87344e-03
    5.98973e+01     1.84409e-03
    6.02432e+01     1.81519e-03
    6.05912e+01     1.78674e-03
    6.09411e+01     1.75873e-03
    6.12931e+01     1.73115e-03
    6.16471e+01     1.70400e-03
    6.20031e+01     1.67728e-03
    6.23612e+01     1.65097e-03
    6.27214e+01     1.62506e-03
    6.30836e+01     1.59956e-03
    6.34480e+01     1.57446e-03
    6.38144e+01     1.54974e-03
    6.41830e+01     1.52541e-03
    6.45536e+01     1.50145e-03
    6.49265e+01     1.47787e-03
    6.53015e+01     1.45466e-03
    6.56786e+01     1.43180e-03
    6.60579e+01     1.40930e-03
    6.64394e+01     1.38715e-03
    6.68232e+01     1.36534e-03
    6.72091e+01     1.34388e-03
    6.75973e+01     1.32274e-03
    6.79877e+01     1.30194e-03
    6.83803e+01     1.28146e-03
    6.87753e+01     1.26129e-03
    6.91725e+01     1.24144e-03
    6.95720e+01     1.22190e-03
    6.99738e+01     1.20267e-03
    7.03779e+01     1.18373e-03
    7.07844e+01     1.16509e-03
    7.11932e+01     1.14673e-03
    7.16044e+01     1.12867e-03
    7.20179e+01     1.11088e-03
    7.24339e+01     1.09337e-03
    7.28522e+01     1.07614e-03
    7.32730e+01     1.05917e-03
    7.36961e+01     1.04247e-03
    7.41218e+01     1.02602e-03
    7.45499e+01     1.00984e-03
    7.49804e+01     9.93901e-04
    7.54135e+01     9.78215e-04
    7.58490e+01     9.62773e-04
    7.62871e+01     9.47571e-04
    7.67277e+01     9.32607e-04
    7.71708e+01     9.17876e-04
    7.76165e+01     9.03375e-04
    7.80648e+01     8.89100e-04
    7.85157e+01     8.75047e-04
    7.89691e+01     8.61214e-04
    7.94252e+01     8.47597e-04
    7.98839e+01     8.34192e-04
    8.03453e+01     8.20997e-04
    8.08093e+01     8.08007e-04
    8.12760e+01     7.95220e-04
    8.17454e+01     7.82633e-04
    8.22176e+01     7.70243e-04
    8.26924e+01     7.58046e-04
    8.31700e+01     7.46039e-04
    8.36503e+01     7.34221e-04
    8.41335e+01     7.22587e-04
    8.46194e+01     7.11134e-04
    8.51081e+01     6.99861e-04
    8.55996e+01     6.88764e-04
    8.60940e+01     6.77841e-04
    8.65912e+01     6.67088e-04
    8.70913e+01     6.56504e-04
    8.75943e+01     6.46085e-04
    8.81002e+01     6.35829e-04
    8.86091e+01     6.25733e-04
    8.91208e+01     6.15795e-04
    8.96355e+01     6.06013e-04
    9.01532e+01     5.96384e-04
    9.06739e+01     5.86906e-04
    9.11976e+01     5.77576e-04
    9.17243e+01     5.68393e-04
    9.22540e+01     5.59353e-04
    9.27869e+01     5.50454e-04
    9.33227e+01     5.41695e-04
    9.38617e+01     5.33074e-04
    9.44038e+01     5.24587e-04
    9.49490e+01     5.16233e-04
    9.54974e+01     5.08011e-04
    9.60490e+01     4.99917e-04
    9.66037e+01     4.91950e-04
    9.71616e+01     4.84108e-04
    9.77228e+01     4.76389e-04
    9.82872e+01     4.68791e-04
    9.88548e+01     4.61313e-04
    9.94258e+01     4.53951e-04
    1.00000e+02     4.46706e-04
